675,전북,전주시,전주비빔밥축제,특산물,10.6~10.9,한옥마을일원,대면,변문선,063-281-2382,,
676,전북,전주시,얼굴없는천사 축제,전통역사,10.3~10.4,노송동 천사공원,혼합형,김성호,063-281-2497,,
677,전북,군산시,2023 어촌체험 섬마을 작은 축제,기타(어촌마을 홍보),미정,고군산군도 일대,대면,이다미,063-454-2893,,
678,전북,군산시,제18회 꽁당보리축제,특산물,05.04~05.07,미성동,대면,김형신,063-454-5231,,
679,전북,군산시,군산 수제맥주 & 블루스 페스티벌,"문화예술
특산물",6~9월 중,내항 및 째보선창 일원,대면,이선우,063-454-5252,,
680,전북,군산시,제6회 우체통거리 손편지축제,기타(주민화합 등),09.08~09.09,"우체통거리1길,2길",대면,정민주,063-454-4478,,
681,전북,군산시,제55회 진포예술제,문화예술,10.01~10.05,예술의전당 등,대면,이승범,063-454-3282,,
682,전북,군산시,제11회 군산시간여행축제,"전통역사
문화예술",10월 중,"시간여행마을권역
구시청광장",혼합형,이진규,063-454-3304,,
683,전북,군산시,제3회 짬뽕페스티벌,기타,10.08~10.09,짬뽕특화거리,대면,전세미,063-454-3414,,
684,전북,익산시,2023 익산서동축제,문화예술,10월 중,금마면 서동공원,대면,유영일,063-859-5826,,
685,전북,익산시,제20회 익산 천만송이 국화축제,생태자연,10월 중,중앙체육공원,대면,노은희,063-859-4977,,
686,전북,익산시,두동편백마을 힐링숲축제,생태자연,11.03~11.04,성당면 두동편백마을,대면,유영일,063-859-5826,,
687,전북,정읍시,정읍 내장산 얼음축제,기타,01.13~01.17,내장산 워터파크,대면,정건의,063-539-5236,,
688,전북,정읍시,정읍 벚꽃축제,생태자연,4월초(5일간),하천,대면,정건의,063-539-5236,,
689,전북,정읍시,정읍 물빛축제,기타,8월 중,하천,대면,정건의,063-539-5236,,
690,전북,정읍시,정읍 구절초 꽃축제,생태자연,10.05~10.15,공원,대면,송대효,063-539-5697,,
691,전북,정읍시,솔티모시 달빛축제,생태자연,10월초(2일),솔티마을,대면,정건의,063-539-5236,,
692,전북,남원시,제93회 춘향제,문화예술,5.24~5.28,광한루원 및 요천로 일원,대면,윤완상,063-620-6170,,
693,전북,남원시,제31회 흥부제,문화예술,10.27~10.29,"사랑의 광장,인월면",대면,윤완상,063-620-6170,,
694,전북,남원시,지리산 뱀사골 고로쇠 약수제,생태자연,2월 중,산내면 부운리 반선추차장,대면,이정숙,063-620-6168,,
695,전북,남원시,지리산바래봉 눈꽃축제,생태자연,1월~2월 중,운봉읍 용산리 268-6,대면,이정숙,063-620-6168,,
696,전북,남원시,지리산 바래봉 철쭉제,생태자연,4월말~5월초(30일정도),운봉읍 용산리 268-6,대면,이정숙,063-620-6168,,
697,전북,남원시,봉화산 철쭉제,생태자연,4~5월,아영면 봉화산 일원,대면,이정숙,063-620-6168,,
698,전북,남원시,지리산 뱀사골 단풍제,생태자연,10월 중(1일간),지리산국립공원분소 내,대면,이정숙,063-620-6168,,
699,전북,남원시,혼불문학 신행길 축제,문화예술,10월 중(2일간),구)서도역 일원,대면,이정숙,063-620-6168,,
700,전북,남원시, 남원 막걸리축제,지역특산물,9월중(2일간),요천둔치,대면,윤완상,063-620-6170,,
701,전북,남원시,남원요천 벚꽃축제,생태자연,4월중(2일간),요천둔치,대면,윤완상,063-620-6171,,
702,전북,남원시,남원요천 물놀이축제,생태자연,7~8월(30일간),요천둔치,대면,윤완상,063-620-6172,,
703,전북,남원시,요천미디어아트 빛축제,문화예술,10월(30일간),요천둔치,대면,윤완상,063-620-6173,,
704,전북,남원시,동동동화축제,"생태자연, 기타",12월 (14일간),남원예촌일원,대면,윤완상,063-620-6174,,
705,전북,김제시,김제지평선축제,문화예술,10.05.~10.09.,김제시 일원(벽골제 중심),대면,이성하,063-540-3190,,
706,전북,김제시,김제모악산축제,문화예술,04.28.~04.30.,모악산일원,대면,문희,063-540-3188,,
707,전북,김제시,지평선추억의 보리밭 축제,"생태자연, 특산물",05.05~05.07.,"새만금 6공구 내 원예단지, 토끼섬 일원",대면,최민아,063-540-4790,,
708,전북,김제시,지평선광활햇감자축제,특산물,04.15~04.16.(예정),광활초등학교 일원,대면,유영주,063-540-4883,,
709,전북,김제시,2023 꽃빛드리 축제,문화예술,04.07.~04.09.(예정),김제시민문화 체육공원 일원,대면,김경미,063-540-3224,,
710,전북,완주군,W윈터푸드축제,문화예술,12.23~12.24,W푸드테라피센터,대면,김승훈,063-290-2829,,
711,전북,완주군,완주 삼례딸기 축제,특산물,03.17~03.19,삼례농협 인근 공영주차장,대면,이경희,063-290-3321,,
712,전북,완주군,제11회 와일드&로컬푸드축제,특산물,9~10월 중,완주군일원,혼합형,정수진,063-290-3976,,
713,전북,완주군,제6회 오성한옥마을 오픈가든축제,기타(주민화합),5월 중,소양오성한옥마을,대면,김경주,063-290-3978,,
714,전북,완주군,제9회 곶감축제,특산물,12월 중,운주면,대면,이은화,063-290-2757,,
715,전북,완주군,제1회 완주 대둔산축제,기타(주민화합),5~6월 중,완주군일원,대면,강규리,063-290-3977,,
716,전북,완주군,(가칭)제1회 완주 모악산축제,기타(주민화합),4~5월 중,완주군일원,대면,김경주,063-290-3978,,
717,전북,진안군,제19회 진안고원 운장산 고로쇠축제,특산물,03.11~03.12,주천면 대불리 운일암반일암 삼거광장 일원,대면,김영,063-430-2392,,
718,전북,진안군,제13회 진안고원 수박축제,특산물,07.29~07.30,동향면 체련공원 일원,대면,송유섭,063-430-2393,,
719,전북,진안군,2023 진안홍삼축제,특산물,10.07~10.09,마이산 북부 일원,대면,김영,063-430-2392,,
720,전북,진안군,제5회 가족공동체 김장문화축제,특산물,11.17~11.19,진안고원시장 일원,대면,송유섭,063-430-2393,,
721,전북,진안군,2023 마이산 겨울동화축제,기타(주민화합),12.23~12.25,마이산 북부 일원,대면,송유섭,063-430-2393,,
722,전북,무주군,제27회 무주반딧불축제,생태자연,09.02~09.10,무주군일원,대면,정경재,063-320-2537,,
723,전북,무주군,무주산골영화제,문화예술,06.02~06.06,"등나무운동장일원,
덕유산국립공원대집회장",대면,김성옥,063-320-2541,,
724,전북,무주군,안성두문낙화놀이축제,전통역사,08.04.~08.05.,무주군 안성면 두문마을,대면,정경재,063-320-2537,,
725,전북,무주군,통안마을'나비야놀자'축제,생태자연,06.16~06.25.,무주군 안성면 통안마을,대면,정경재,063-320-2537,,
726,전북,무주군,무주꽁꽁놀이축제,기타(주민화합),2023.12..30~2024.01.28.,무주군 적상면 초리마을,대면,정경재,063-320-2537,,
727,전북,무주군,고로쇠축제,기타(주민화합),2월말~3월초,무주군 설천면 구천동,대면,김민지,063-320-2413,,
728,전북,장수군,제17회 장수 한우랑 사과랑 축제,특산물,09.14~09.17,의암공원 및 누리파크 일원,대면,안수길,063-350-2357,,
729,전북,장수군,계곡과 함께하는 한여름 예술문화축제(가칭),생태자연,7~8월 중,방화동 일원,대면,조혜정,063-350-2356,,
730,전북,장수군,제7회 번암물빛축제,생태자연,07.29~07.30,번암물빛공원,대면,기영옥,063-350-2358,,
731,전북,장수군,제4회 산서희망무지개축제,주민화합,09.02~09.03,산서체육공원,대면,기영옥,063-350-2359,,
732,전북,장수군,제1회 계북수박&토마토축제,특산물,07.29~07.30.,계북면,대면,기영옥,063-350-2360,,
733,전북,임실군,임실N치즈축제,특산물,10.06~10.09,"임실치즈테마파크,
임실치즈마을,임실읍일원",혼합형,황의숙,063-640-2523,,
734,전북,임실군,아쿠아페스티벌,기타(주민화합),7~8월 중,임실치츠테마파크,대면,전다영,063-640-2343,,
735,전북,임실군,산타축제,기타(주민화합),12.23~12.25,임실치즈테마파크,대면,전다영,063-640-2343,,
736,전북,임실군,의견문화제,문화예술,050.5~05.07,오수의견공원 및 의견관광지 일원,대면,양현선,063-640-2313,,
737,전북,임실군,필봉마을굿축제,문화예술,08.12~08.14,필봉농악 전수교육관,대면,양현선,063-640-2313,,
738,전북,임실군,사선문화제,문화예술,09.22~09.24,관촌사선대,대면,양현선,063-640-2313,,
739,전북,임실군,옥정호벚꽃축제,기타(주민화합),04.08~04.09,운암 요산공원 일원,대면,양현선,063-640-2313,,
740,전북,순창군,제20회 옥천골벚꽃축제,생태자연,4월 중,순창경천,대면,강하라,063-650-1624,,
741,전북,순창군,제4회 슬로슬로 발효마을 축제,특산물,05.05~05.07,적성면 지내마을,대면,강하라,063-650-1624,,
742,전북,순창군,제18회 순창장류축제,특산물,10.13.~10.15,순창발효테마파크,대면,강하라,063-650-1624,,
743,전북,고창군,고창 청보리밭축제,생태자연,04.22~05.14,학원농장,대면,정우영,063-560-2523,,
744,전북,고창군,고창 복분자와수박축제,특산물,06.16~06.18,"선운산
도립공원",혼합형,박종표,063-560-2531,,
745,전북,고창군,고창 갯벌축제 ,생태자연,6월 중,심원만돌일원,대면,한주희,063-560-2632,,
746,전북,고창군,고창 바지락축제,특산물,05.05~05.07,"심원면
하전리 일원",대면,김진현,063-560-2733,,
747,전북,고창군,고창 해풍고추축제,특산물,8월 중,해리면일원,대면,,,,
748,전북,고창군,고창 모양성제,전통역사,10.19~10.23(예정),고창읍성일원,대면,현선희,063-560-2949,,
749,전북,부안군,상서개암동벚꽃축제,생태자연,04.08~04.09,개암제,대면,최종열,063-580-3703,,
750,전북,부안군,부안마실축제,문화예술,05.04-05.06,매창공원,대면,이태영,063-580-4775,,
751,전북,부안군,"제2회 바이썬비치파티
(변산바다로페스티벌)",문화예술,08.04~08.06,변산해수욕장,대면,고나영,063-580-4739,,
752,전북,부안군,님의뽕축제,전통역사,7~8월 중,부안댐,대면,김재현,063-580-3854,,
753,전북,부안군,부안노을축제,생태자연      ,10월 중,변산해수욕장,대면,이태영,063-580-4775,,
754,전북,부안군,곰소젓갈발효축제,특산물,10월 중,곰소젓갈발효센터,대면,김선옥,063-580-4489,,
755,전북,부안군,부안가을愛국화축제,생태자연,10.27~11.05,미정,대면,조효진,063-580-3841,,
756,전북,부안군,부안설숭어축제,특산물,12월 중,상설시장일원,대면,이민용,063-580-4118,,
757,전북,부안군,위도호박축제,특산물,10월중,위도해수욕장,대면,이태영,063-580-4775,,
758,전북,부안군,변산 해넘이축제,문화예술,12.30~01.01,변산해수욕장,대면,고나영,063-580-4739,,
759,전남,-,2023 명량대첩축제,전통역사,09.08.~09.10.,진도~해남 울돌목일원,대면,조장군,061-286-5261,,
760,전남,-,2023 국제남도음식문화큰잔치,특산물,10.06.~10.8.,여수세계박람회장,대면,이태희,061-286-5771,,
761,전남,목포시,2023 유달산 봄축제,생태자연,4.8.~4.9.,유달산 및 근대역사거리 일원,대면,유미리,061-270-8432,,
762,전남,목포시,2023 목포항구축제,생태자연,10.20.~10.22.,목포항 및 삼학도 일원,대면,최양인,061-270-8431,,
763,전남,여수시,제31회 여수영취산진달래체험행사,생태자연,3월 중,영취산 일원,혼합형,김지훈,061-659-4744,,
764,전남,여수시,2022 여수밤바다 불꽃축제,문화예술,4월 중,이순신광장 및 장군도 앞 해상,혼합형,최수지,061-659-4742,,
765,전남,여수시,제56회 여수거북선축제,전통역사,5. 5. ~ 5. 7.,종포해양공원 일원,혼합형,김나나,061-659-4743,,
766,전남,여수시,제20회 거문도백도 은빛바다 체험행사,기타(주민화합),8월 중,거문도 일원,혼합형,김나나,061-659-4743,,
767,전남,여수시,여수여자만갯벌노을체험행사,생태자연,9월 중,소라면 장척마을 일원,혼합형,김지훈,061-659-4744,,
768,전남,여수시,여수동동북축제,전통역사,10. 21. ~ 10. 22.,"용기공원, 선소 일원",혼합형,김나나,061-659-4743,,
769,전남,여수시,제27회 여수향일암일출제,생태자연,23. 12. 31. ~ 24. 1. 1.,돌산 임포마을 향일암 일원,혼합형,김나나,061-659-4743,,
770,전남,순천시,제7회 순천푸드앤아트페스티벌,문화예술,9월경,원도심 일원,대면,정경원,061-749-5795,,
771,전남,나주시,제7회 대한민국 마한문화제,문화예술,10월중,국립나주박물관 일원,대면,손서린,061-339-8722,,
772,전남,나주시,제19회 영산포 홍어축제,특산물,4월중,영산강 둔치 체육공원 일원,대면,이윤혁,061-339-8723,,
773,전남,나주시,제3회 천년나주목읍성문화축제,문화예술,5월중,금성관 및 나주향교 일원,대면,이윤혁,061-339-8723,,
774,전남,광양시,광양매화축제,생태자연,3월중(9~10일),매화마을 일원,대면,박세호,061-797-2721,,
775,전남,광양시,광양동백축제,생태자연,3월중(3일),옥룡면 일원,대면,박세호,061-797-2721,,
776,전남,광양시,백운산국사봉철쭉축제,생태자연,4월중(3일),옥곡면 일원,대면,박세호,061-797-2721,,
777,전남,광양시,(가칭)광양2022 K-POP 슈퍼 페스티벌,문화예술,5월중(3일),중마동 일원,혼합형,김인선,061-797-3714,,
778,전남,광양시, 광양전어축제,특산물,8월중(3일),진월면 일원,대면,박세호,061-797-2721,,
779,전남,광양시,광양전통숯불구이축제,특산물,10월중(3~4일),광양읍 서천변 일원,대면,박세호,061-797-2721,,
780,전남,담양군,2023 뱀부페스티벌,생태자연,5.3.~5.7(6일),"죽녹원, 관방제림",대면,김상아,061-380-3152,,
781,전남,담양군,용면 추월산 벚꽃축제,생태자연,4월초(2일),추월산 광장,대면,김상아,061-380-3153,,
782,전남,담양군,한여름밤의 별빛달빛축제,문화예술,8월말(3일),야외음악당 일원,대면,김상아,061-380-3154,,
783,전남,담양군,고서포도축제,특산물,8월중(3일),증암천 일원,대면,김상아,061-380-3155,,
784,전남,담양군,담양산타축제,문화예술,12월중(10일),메타프로방스,대면,김상아,061-380-3156,,
785,전남,곡성군,제13회 곡성세계장미축제,생태자연,5.20.~5.29.,섬진강기차마을,대면,정지영,061-360-8471,,
786,전남,곡성군,2023 곡성아이스크림페스티벌,주민화합,7.14.~7.16.,레저문화센터,대면,정지영,061-360-8471,,
787,전남,곡성군,제23회 곡성심청어린이대축제,문화예술,10.6.~10.9.,섬진강기차마을,대면,정지영,061-360-8471,,
788,전남,구례군,제24회 구례산수유꽃축제,생태자연,3.11.~3.19.,산동면 일원,대면,이동현,061-780-2390,,
789,전남,구례군,구례300리 벚꽃축제,생태자연,3.31.~4.2.,"구례읍, 문척면 일원",대면,박진철,061-780-2255,,
790,전남,구례군,제79회 지리산남악제 및 42회 군민의 날 행사,전통역사,4.20.~4.22.예정,구례군 일원,대면,정선주,061-780-2431,,
791,전남,구례군,구례자연드림 뮤직페스티벌,문화예술,8.19.~8.20.예정,구례자연드림파크,대면,이동현,061-780-2390,,
792,전남,구례군,화엄음악제,문화예술,10.6.~10.8.예정,화엄사 일원,대면,정선주,061-780-2431,,
793,전남,구례군,2023 구례동편소리축제,문화예술,10.13.~10.15.예정,서시천체육공원일원,대면,정선주,061-780-2431,,
794,전남,구례군,제47회 지리산피아골단풍 축제,생태자연,11.4.~11.5.예정,토지면 일원,대면,박진철,061-780-2255,,
795,전남,고흥군,제13회 고흥우주항공축제,기타,04.21~04.23,나로우주과학관,대면,류형화,061-830-6021,,
796,전남,고흥군,제21회 녹동바다불꽃축제,기타,05.18~05.21,녹동 구항,대면,유심곤,061-830-5658,,
797,전남,고흥군,제3회 고흥 유자석류 축제,특산물,11.02~11.05,유자석류축제장,혼합형,유심곤,061-830-5658,,
798,전남,보성군,보성다향대축제,특산물,04.29.~05.07.,차문화공원,대면,안주연,061-850-5211,,
799,전남,보성군,서편제보성소리축제,문화예술,04.29.~05.01.,문화예술회관,대면,정태준,061-850-5202,,
800,전남,보성군,율포해변 불꽃축제,기타(주민화합 등),5월중,율포해변,대면,안주연,061-850-5211,,
801,전남,보성군,보성전어축제,특산물,8월중,율포해변,대면,안주연,061-850-5211,,
802,전남,보성군,벌교꼬막&문학축제,특산물,11월중,벌교읍 거리,대면,안주연,061-850-5211,,
803,전남,보성군,보성차밭빛축제,기타(주민화합 등),12월중,차문화공원,대면,안주연,061-850-5211,,
804,전남,화순군,봄꽃과 함께하는 화순 고인돌 축제,전통역사,04.21.~04.30.,고인돌유적지,대면,곽지수,061-379-3575,,
805,전남,화순군,화순 캠핑뮤직페스티벌,문화예술,7월중,고인돌유적지,대면,곽지수,061-379-3575,,
806,전남,화순군,화순 고인돌과 함께하는 국화향연,생태자연,10~11월중,고인돌유적지,대면,곽지수,061-379-3575,,
807,전남,화순군,화순 고인돌 별빛 소나타,문화예술,12월중,고인돌유적지,대면,곽지수,061-379-3575,,
808,전남,화순군,동구리호수공원 봄축제,생태자연,4월중,동구리 호수공원,대면,김정섭,061-379-3576,,
809,전남,화순군,백아산 철쭉제,생태자연,5월중,백아산 ,대면,김정섭,061-379-3576,,
810,전남,화순군,운주문화축제,문화예술,5월중,운주사,대면,김정섭,061-379-3576,,
811,전남,화순군,적벽문화축제,생태자연,4~5월중,"이서커뮤니티센터, 적벽 망향정",대면,김정섭,061-379-3576,,
812,전남,장흥군,2023 정남진장흥키조개축제,특산물,5월초,수문항 일원,대면,진상우,061-860-5992,,
813,전남,장흥군,제16회 정남진장흥물축제,생태자연,7.29.~8.6.,탐진강볍,대면,전희석,061-860-5770,,
814,전남,장흥군,2023 회령포 문화축제,"
 전통역사
",10월중,회진항 일원,대면,조예나,061-860-5764,,
815,전남,장흥군,제12회 장평명품호두축제,특산물,10월중,장평면 체육광장 일원,대면,허동,061-860-6073,,
816,전남,장흥군,2023 장흥표고버섯축제,특산물,10월중,유치면 다목적복지관 광장,대면,허동,061-860-6073,,
817,전남,강진군,제51회 강진청자축제,전통역사,02.23.~03.01.,대구면 청자촌,대면,양혜은,061-430-3352,,
818,전남,강진군,강진 성전월출산 봄소풍가는날,생태자연,03.26.~03.28.,성전면 경포대 일원,대면,이재은,061-430-3357,,
819,전남,강진군,제6회 강진금곡사 벚꽃삼십리길축제,생태자연,03.31.~04.02.,군동면 까치내로 일원,대면,이재은,061-430-3357,,
820,전남,강진군,제26회 전라병영성축제,전통역사,04.19.~04.24.,병영성 일원,대면,천영욱,061-430-3354,,
821,전남,강진군,제13회 마량미항찰전어축제,특산물,09.28.~09.30.,마량항 일원,대면,이재은,061-430-3357,,
822,전남,강진군,제8회 강진만춤추는갈대축제,생태자연,10.07.~11.05.,생태공원 일원,대면,천영욱,061-430-3354,,
823,전남,해남군,땅끝매화축제,생태자연,3월중,산이 보해매실농원,대면,김시영,061-530-5157,,
824,전남,해남군,달마고도 힐링축제,생태자연,3월 중,달마고도,대면,김시영,061-530-5157,,
825,전남,해남군,땅끝해남 어린이 공룡대축제,생태자연,5. 5. ~ 5. 7.,해남 공룡박물관,대면,하정학,061-530-5158,,
826,전남,해남군,송호해변 여름축제,생태자연,7월~8월중,송호해수욕장,대면,하정학,061-530-5158,,
827,전남,해남군,오시아노 뮤직페스티벌,문화예술,8월중,오시아노 관광단지,대면,하정학,061-530-5158,,
828,전남,해남군,해남미남축제,특산물,10월말~11월초,대흥사 일원,대면,하정학,061-530-5158,,
829,전남,해남군,땅끝해넘이해맞이축제,생태자연,12.31.~'23.1.1.,땅끝 관광지,대면,하정학,061-530-5158,,
830,전남,영암군,영암왕인문화축제,문화예술,04.06.~04.09.,왕인박사유적지 일원,대면,김태혁,061-470-2259,,
831,전남,영암군,월출산국화축제,생태자연,10월~11월,월출산기찬랜드,대면,김태혁,061-470-2260,,
832,전남,영암군,마한축제,전통역사,10월중,마한문화공원,대면,김태혁,061-470-2261,,
833,전남,영암군,영암무화과축제,특산물,9월중,미정,미정,홍혜미,061-470-2384,,
834,전남,무안군,2023 무안겨울숭어축제,특산물,2023.1.14.~1.15.,양간다리 수산시장 일원,대면,김지윤,061-450-5472,,
835,전남,무안군,제9회 황토갯벌축제,생태자연,2023.6.9.~6.11.,무안황토갯벌랜드 일원,대면,이수정,061-450-5474,,
836,전남,무안군,제26회 무안연꽃축제,생태자연,2023.7.20.~7.23.,회산백련지 일원,대면,이수정,061-450-5474,,
837,전남,무안군,제3회 무안YD 페스티벌,문화예술,2023.10.6.~10.8.,남악중앙공원 일원,대면,김지윤,061-450-5472,,
838,전남,함평군,제25회 함평나비대축제,생태자연,4. 27. ~ 5. 7.,함평엑스포공원,혼합형,김덕수,061-320-2202,,
839,전남,함평군,2023 대한민국 국향대전,생태자연,10. 20. ~ 11. 5.,함평엑스포공원,혼합형,김덕수,061-320-2202,,
840,전남,함평군,2023 꽃무릇 큰잔치,생태자연,9월중,해보면 용천사 일원,대면,김덕수,061-320-2202,,
841,전남,함평군,2023 대한민국 난명품대제전,특산물,3. 25. ~ 3. 26.,함평문화체육센터,대면,고연주,061-320-3531,,
842,전남,영광군,제9회 영광찰보리문화축제,생태자연,5.5.~5.6.,지내들 옹기돌탑공원,혼합형,전다혜,061-350-5951,,
843,전남,영광군,2023 영광법성포단오제,문화예술,6.22.~6.25.,법성포단오제 전수교육관,혼합형,정윤혁,061-350-5752,,
844,전남,영광군,제23회 영광불갑산상사화축제,생태자연,9.16.~9.25.,불갑사 관광지,혼합형,정윤혁,061-350-5752,,
845,전남,장성군,제22회 황룡강 (洪)길동무 꽃길 축제,생태자연,05.19~05.21.,"황룡강변 일원, 홍길동테마파크",대면,조중훈,061-390-7240,,
846,전남,장성군,제1회 어울림 음악회,기타,7월 중,상무평화공원,대면,조중훈,061-390-7240,,
847,전남,장성군,제14회 축령산 편백산소축제,생태자연,7~10월 중,축령산,대면,조중훈,061-390-7240,,
848,전남,장성군,제8회 황룡강 가을꽃축제,생태자연,10.07.~10.15.,황룡강변 일원,대면,조중훈,061-390-7240,,
849,전남,장성군,제24회 백양단풍축제,생태자연,"4월, 11월 중","국립공원 백암산, 백양사",대면,조중훈,061-390-7240,,
850,전남,완도군,2023 청산도슬로걷기축제,생태자연,4. 8. ~ 5. 7.,청산면 일원,대면,허인철,061-550-5432,,
851,전남,완도군,2023 완도장보고수산물축제,전통역사,5. 4. ~ 5. 7. ,완도 해변공원 등,대면,정예지,061-550-5431,,
852,전남,완도군,2023 청정완도 가을섬여행,문화예술,10월중,완도일원,대면,정예지,061-550-5431,,
853,전남,진도군,제43회 진도신비의바닷길축제,생태자연,4.20.~4.22.,"고군면 
회동리 
일원",대면,이기복,"관광과
540-3407",,
854,전남,진도군,제9회 진도개페스티벌,특산물,5.5.~5.7.,"진도개
테마
파크",대면,김소영,"진도개축산과
540-6308",,
855,전남,진도군,진도문화예술제,문화예술,"10월~11월중
(16일간)",진도군일원,대면,곽영신,"문화예술체육과
540-3072",,
856,전남,신안군,2023년 섬 튤립축제,생태자연,4월중 (10일),대광튤립정원,혼합형,이현윤,061-240-4041,,
857,전남,신안군,2023년 섬 겨울꽃 축제,생태자연,12.1. ~ 24.1.,1004섬분재정원,혼합형,문치성,061-240-8778,,
858,전남,신안군,2023 섬 수국 축제,생태자연,6월중,도초 수국정원,혼합형,전혜정,061-240-5418,,
859,경북,포항시,호미곶한민족해맞이축전,"생태자연, 문화예술",2023.12.31.~2024.1.1.,호미곶해맞이광장,대면,박수정,054-270-2243,,
860,경북,포항시,포항국제불빛축제,"문화예술, 주민화합",2023. 5.,형산강체육공원,혼합형,박수정,054-270-2243,,
861,경북,포항시,포항해병대문화축제,"문화예술, 주민화합",2023. 4.,오천읍 일원,대면,양영진,054-270-2246,,
862,경북,포항시,포항운하축제,"문화예술, 주민화합",2023. 9.,포항운하 일원,대면,양영진,054-270-2246,,
863,경북,포항시,포항철길숲야행축제,"문화예술, 주민화합",2023. 8.,포항철길숲 일원,대면,박수정,054-270-2243,,
864,경북,포항시,포항 구룡포 대게 축제,수산물 축제,2023. 3.,구룡포아라광장,대면,김건희,054-270-2854,,
865,경북,포항시,포항 호미곶 돌문어 축제,수산물 축제,2023. 4.,호미곶새천년광장,대면,김건희,054-270-2854,,
866,경북,포항시,포항 영일만 검은돌장어 축제,수산물 축제,2023. 7.,동해면 도구해수욕장,대면,김건희,054-270-2854,,
867,경북,포항시,포항 수산물 FESTIVAL,수산물 축제,2023. 9.,포항수협 활어위판장,대면,김건희,054-270-2854,,
868,경북,포항시,포항 구룡포 과메기 축제,수산물 축제,2023. 11.,구룡포아라광장,대면,김건희,054-270-2854,,
869,경북,포항시,포항 구룡포 과메기&겨울바다 축제,수산물 축제,2023.12.31.~2024.1.1.,영일대특설행사장,대면,김건희,054-270-2854,,
870,경북,포항시,부조장터문화축제,"전통역사, 주민화합",2023. 10.,신부조장터공원,대면,이현수,054-270-2264,,
871,경북,포항시,장기산딸기문화축제,특산물 축제,2023. 5.,장기초등학교,대면,홍정민,054-270-6665,,
872,경북,포항시,"흥해 황금들녁 
허수아비 문화축제","문화예술, 주민화합",10월중,"흥해
곡강천",대면,김미림,054-270-2663,,
873,경북,포항시,제2회 흥해9경문화축제,문화예술,9월중,칠포해수욕장,혼합형,고형진,054-270-7207,,
874,경북,경주시,경주벚꽃축제,관광,3~4월중,대릉원돌담길 일원,혼합형,이시안,054-779-6078,,
875,경북,김천시,김천자두축제,농특산물,6월중(5일),홈페이지,혼합형,강동엽,054-421-2533,,
876,경북,김천시,김천포도축제,농특산물,10월중(3일),종합스포츠타운,혼합형,최은옥,054-421-2532,,
877,경북,김천시,제 12회 농촌체험페스티벌,문화예술,10월중(미정),김천시농업기술센터 내,대면,임소희,054-421-2561,,
878,경북,김천시,김천시민주간(김천시민의 날 행사),기타(시민화합),10.02.~10.15.,미정,대면,최문주,054-420-6097,,
879,경북,안동시,안동 암산 얼음축제,생태자연,1.28.~2.5.,남후면 광음리 암산유원지 일원,대면,권희구,054-840-5511,,
880,경북,안동시,안동 민속축제,전통역사,5.4.~5.8.,"웅부공원,문화공원,원도심 일원",대면,장윤정,054-840-5235,,
881,경북,안동시,안동 벚꽃축제,생태자연,4월 초,낙동강변 벚꽃길,대면,김종연,054-840-5514,,
882,경북,안동시,안동 썸머페스티벌,주민화합,7월~8월 중,낙동강 둔치 등 안동시 일원(예정),대면,권희구,054-840-5511,,
883,경북,안동시,2023 문화재 야행(월영야행),전통역사,7.28.~8..6.,월영교 일원,대면,전은경,054-840-5238,,
884,경북,안동시,안동국제탈춤페스티벌,문화예술,9월~10월 중,탈춤공원 등 안동시 일원(예정),대면,김종연,054-840-5514,,
885,경북,안동시,안동눈빛축제,주민화합,12월 중,탈춤공원 등 안동시 일원(예정),대면,권희구,054-840-5511,,
886,경북,구미시,"2023 청춘, 금오천 2.4km",문화예술,4월중,금오천일원,대면,장세화,054-480-6612,,
887,경북,구미시,구미라면축제,"문화예술
기타(주민화합)",10월중,미정,대면,이선영,054-480-2652,,
888,경북,구미시,2023 제2회 구미푸드 페스티벌,기타(주민화합),10.27.~10.28.,시청 정문앞 복개천,대면,이동섭,480-5592,,
889,경북,영주시,한국선비문화축제,문화예술,05.05~05.07.,구도심 및 순흥면 일원,대면,김상희,054-639-6613,,
890,경북,영주시,소백산철쭉제,생태자연,05.27~05.28.,소백산,대면,김상희,054-639-6613,,
891,경북,영주시,무섬외나무다리축제,전통역사,10.07.~10.08.,문수면 무섬마을,대면,김상희,054-639-6613,,
892,경북,영주시,영주풍기인삼축제,특산물,10월 중,풍기읍,대면,김상희,054-639-6613,,
893,경북,영주시,영주사과축제,특산물,10월 중,부석사일원,대면,김상희,054-639-6613,,
894,경북,영주시,여름축제(가제),주민화합,7~8월 중,영주시 시내,대면,김상희,054-639-6613,,
895,경북,영천시,제20회 영천보현사별빛축제,천문과학,10월 중[3일간],보현산천문과학관 일원,대면+온라인,김승희,054-330-6702,,
896,경북,영천시,제22회 영천과일축제,특산물,9월중 예정,미정,대면,김은목,054-339-7188,,
897,경북,영천시,제21회 영천한약축제,특산물,9월~10월 중(미정),영천한의마을,대면,박장우,054-339-7282,,
898,경북,영천시,제11회 영천와인페스타,특산물,9월~10월 중(미정),영천강변공원(미정),대면,장서희,054-339-7398,,
899,경북,영천시,제49회 영천문화예술제,문화예술,10월 중[3일간],영천강변공원,대면,이희진,054-330-6365,,
900,경북,상주시,2023 상주 소울푸드 페스티벌,문화관광,10월 중,상주 경상감영공원,대면,김정도,054-537-7108,,
